"game_id","player","player_rank","team","Kills","Assists","Deaths","K/D Spread","Suicides","Betrayals","Score"
383722567,"Sam Jev",NA,NA,"19","4","8","+11","0","0","19"
383722567,"NaturrE",NA,NA,"13","9","21","-8","0","0","13"
383722567,"ahhhhbisto",NA,NA,"11","7","22","-11","0","0","11"
383697657,"Sam Jev",NA,NA,"25","3","8","+17","0","0","25"
383697657,"R0B Rooney",NA,NA,"16","2","15","+1","0","0","15"
383697657,"R0B Rooney(G)",NA,NA,"12","2","13","-1","0","0","12"
383697657,"tenchu1337",NA,NA,"8","6","14","-6","0","0","8"
383697657,"tenchu1337(G)",NA,NA,"4","5","16","-12","0","0","3"
383679569,"R0B Rooney",NA,NA,"9","1","4","+5","0","0","50"
383679569,"B0B 23",NA,NA,"2","1","6","-4","0","0","9"
383679569,"SpiRitUaL SAM",NA,NA,"1","1","5","-4","0","0","5"
383679569,"R0B Rooney(G)",NA,NA,"7","2","5","+2","0","0","2"
383679569,"zebman",NA,NA,"2","1","5","-3","0","0","1"
383679569,"Sam Jev",NA,NA,"7","4","3","+4","0","0","0"
383672753,"Sparrow 714(G)",NA,"Red Team","10","3","10","0","0","0","0"
383672753,"Sam Jev",NA,"Red Team","15","4","4","+11","0","0","0"
383672753,"Sparrow 714",NA,"Red Team","14","6","11","+3","0","0","0"
383672753,"Mstr0",NA,"Red Team","6","4","9","-3","0","0","0"
383672753,"Mstr0(G)",NA,"Red Team","5","4","10","-5","0","0","0"
383672753,"IRON FORGED(G)",NA,"Blue Team","5","7","10","-5","0","0","0"
383672753,"oli owns k kthx",NA,"Blue Team","11","3","12","-1","0","0","0"
383672753,"IRON FORGED",NA,"Blue Team","10","3","7","+3","0","0","0"
383672753,"SuperSiee",NA,"Blue Team","11","3","10","+1","0","0","0"
383672753,"SuperSiee(G)",NA,"Blue Team","5","3","11","-6","0","0","0"
383661598,"SuperBleeder43",NA,"Red Team","11","4","4","+7","0","0","0"
383661598,"SuperBleeder43(G)",NA,"Red Team","1","1","5","-4","0","0","0"
383661598,"upthestair(G)",NA,"Red Team","11","3","13","-2","0","0","0"
383661598,"upthestair",NA,"Red Team","11","2","12","-1","0","0","0"
383661598,"upthestair(G)",NA,"Red Team","16","5","10","+6","0","0","0"
383661598,"NAB74(G)",NA,"Blue Team","10","4","11","-1","0","0","0"
383661598,"NAB74(G)",NA,"Blue Team","10","6","10","0","0","0","0"
383661598,"NAB74",NA,"Blue Team","1","2","9","-8","0","0","0"
383661598,"Sam Jev",NA,"Blue Team","15","2","11","+4","0","0","0"
383661598,"TAZ DA 1",NA,"Blue Team","8","6","10","-2","0","0","0"
383650161,"LIAM 631 NY",NA,"Red Team","12","8","8","+4","0","0","0"
383650161,"Sam Jev",NA,"Red Team","11","6","7","+4","0","0","0"
383650161,"HOOVY003",NA,"Red Team","12","3","6","+6","0","0","0"
383650161,"t3sla",NA,"Red Team","3","8","7","-4","0","0","0"
383650161,"j0sh077",NA,"Red Team","12","2","6","+6","0","0","0"
383650161,"Mista Grinch313(G)",NA,"Blue Team","4","2","12","-8","0","0","0"
383650161,"Mista Grinch313(G)",NA,"Blue Team","10","4","14","-4","0","0","0"
383650161,"Mista Grinch313",NA,"Blue Team","10","5","9","+1","0","0","0"
383650161,"papichulo9007",NA,"Blue Team","7","5","9","-2","0","0","0"
383650161,"Syndicate734",NA,"Blue Team","3","2","6","-3","0","0","0"
383639198,"XDontXSho0tXMeX(G)",NA,"Blue Team","11","6","14","-3","0","0","0"
383639198,"Sam Jev",NA,"Blue Team","15","3","2","+13","0","0","0"
383639198,"XDontXSho0tXMeX(G)",NA,"Blue Team","12","2","4","+8","0","0","0"
383639198,"JosAz",NA,"Blue Team","1","0","8","-7","0","0","0"
383639198,"XDontXSho0tXMeX",NA,"Blue Team","11","5","9","+2","0","0","0"
383639198,"GoDIIRavager(G)",NA,"Red Team","7","2","14","-7","0","0","0"
383639198,"GoDIIRavager(G)",NA,"Red Team","13","2","10","+3","0","0","0"
383639198,"GoDIIRavager(G)",NA,"Red Team","6","8","8","-2","0","0","0"
383639198,"PRAETORIAN GARD",NA,"Red Team","6","6","7","-1","0","0","0"
383639198,"GoDIIRavager",NA,"Red Team","5","3","13","-8","0","0","0"
381847771,"Xavier1969(G)",NA,"Blue Team","7","5","3","+4","0","0","0"
381847771,"Sam Jev",NA,"Blue Team","17","3","5","+12","0","0","0"
381847771,"Xavier1969",NA,"Blue Team","8","6","9","-1","0","0","0"
381847771,"CactusCone",NA,"Blue Team","13","4","7","+6","0","0","0"
381847771,"CactusCone(G)",NA,"Blue Team","5","6","9","-4","0","0","0"
381847771,"MS P0INTZ 4 FRE",NA,"Red Team","11","4","11","0","0","0","0"
381847771,"MS P0INTZ 4 FRE(G)",NA,"Red Team","4","2","7","-3","0","0","0"
381847771,"Martial Loh(G)",NA,"Red Team","3","6","10","-7","0","0","0"
381847771,"BxR Frozh",NA,"Red Team","7","6","9","-2","0","0","0"
381847771,"Martial Loh",NA,"Red Team","8","1","13","-5","0","0","0"
381832648,"Arab1an1ght",NA,"Blue Team","11","8","7","+4","0","0","0"
381832648,"NC3001",NA,"Blue Team","7","4","5","+2","0","0","0"
381832648,"chivas soccer09(G)",NA,"Blue Team","14","7","6","+8","0","0","0"
381832648,"SuperOtis",NA,"Blue Team","1","2","7","-6","0","0","0"
381832648,"chivas soccer09",NA,"Blue Team","17","4","7","+10","0","0","0"
381832648,"puls222(G)",NA,"Red Team","4","5","15","-11","0","0","0"
381832648,"HUNGUS85",NA,"Red Team","7","3","8","-1","0","0","0"
381832648,"puls222",NA,"Red Team","4","10","17","-13","0","0","0"
381832648,"Sam Jev",NA,"Red Team","11","4","2","+9","0","0","0"
381832648,"CrankSleepy",NA,"Red Team","6","3","8","-2","0","0","0"
381798150,"Bloofy",NA,"Blue Team","0","0","0","0","0","0","0"
381798150,"Sam Jev",NA,"Blue Team","6","6","4","+2","0","0","0"
381798150,"xxHartnoll94xx",NA,"Blue Team","13","4","10","+3","0","0","0"
381798150,"The Truth 12",NA,"Blue Team","20","3","7","+13","0","0","0"
381798150,"WoW Ur BaD Kidd",NA,"Blue Team","11","4","10","+1","0","0","0"
381798150,"KSP360",NA,"Red Team","10","2","10","0","0","0","0"
381798150,"KSP360(G)",NA,"Red Team","2","2","9","-7","0","0","0"
381798150,"WatchBear69(G)",NA,"Red Team","2","0","11","-9","0","0","0"
381798150,"SkunkReinke",NA,"Red Team","8","2","10","-2","0","0","0"
381798150,"WatchBear69",NA,"Red Team","9","2","10","-1","0","0","0"
381770261,"I R0bin H00D I",NA,"Blue Team","15","5","14","+1","0","0","0"
381770261,"Sam Jev",NA,"Blue Team","13","1","8","+5","0","0","0"
381770261,"ping93(G)",NA,"Blue Team","9","10","11","-2","0","0","0"
381770261,"The Truth 12",NA,"Blue Team","5","3","6","-1","0","0","0"
381770261,"ping93",NA,"Blue Team","8","6","11","-3","0","0","0"
381770261,"GAME REAPER94(G)",NA,"Red Team","3","7","8","-5","0","0","0"
381770261,"BFP StiCky",NA,"Red Team","18","6","6","+12","0","0","0"
381770261,"GAME REAPER94",NA,"Red Team","12","1","13","-1","0","0","0"
381770261,"Hagerupsen",NA,"Red Team","5","4","12","-7","0","0","0"
381770261,"Hagerupsen(G)",NA,"Red Team","11","6","11","0","0","0","0"
381732841,"Camerz9(G)",NA,"Blue Team","1","6","3","-2","0","0","0"
381732841,"o iDouGhNuT v1",NA,"Blue Team","6","6","9","-3","0","0","0"
381732841,"Camerz9",NA,"Blue Team","13","3","5","+8","0","0","0"
381732841,"i Weezy x",NA,"Blue Team","12","3","9","+3","0","0","0"
381732841,"NWA x Makaveli",NA,"Blue Team","18","7","5","+13","0","0","0"
381732841,"The Truth 12",NA,"Red Team","6","2","15","-9","0","0","0"
381732841,"xSweatySockZz",NA,"Red Team","2","1","6","-4","0","0","0"
381732841,"xKOMBAT SANTAx",NA,"Red Team","2","0","2","0","0","0","0"
381732841,"Sam Jev",NA,"Red Team","10","4","7","+3","0","0","0"
381732841,"hazza wozzas",NA,"Red Team","11","5","21","-10","0","0","0"
381697783,"AgonG",NA,"Red Team","9","3","13","-4","0","0","0"
381697783,"Sam Jev",NA,"Red Team","13","4","7","+6","0","0","0"
381697783,"The Truth 12",NA,"Red Team","15","2","6","+9","0","0","0"
381697783,"xz benson zx",NA,"Red Team","9","4","11","-2","0","0","0"
381697783,"xz benson zx(G)",NA,"Red Team","4","6","13","-9","0","0","0"
381697783,"LT Imadgi",NA,"Blue Team","6","10","8","-2","0","0","0"
381697783,"LT Imadgi(G)",NA,"Blue Team","8","4","11","-3","0","0","0"
381697783,"B1llyL00",NA,"Blue Team","13","3","8","+5","0","0","0"
381697783,"BlitzkriegDOOM",NA,"Blue Team","5","9","11","-6","0","0","0"
381697783,"C0N0R T",NA,"Blue Team","17","2","12","+5","0","0","0"
381665938,"I SilentwaR I",NA,"Blue Team","7","4","4","+3","0","0","0"
381665938,"Sam Jev",NA,"Blue Team","2","1","0","+2","0","0","0"
381665938,"b2S I BlacKhawK",NA,"Blue Team","5","3","3","+2","0","0","0"
381665938,"The Truth 12",NA,"Blue Team","5","0","1","+4","0","0","0"
381665938,"Portentous88",NA,"Blue Team","5","2","2","+3","0","0","0"
381665938,"II Nemes1s89 II",NA,"Red Team","1","1","2","-1","0","0","0"
381665938,"Shorty4321",NA,"Red Team","6","0","19","-13","0","0","0"
381665938,"V2 mLg ASsasSiN",NA,"Red Team","0","0","2","-2","0","0","0"
381665938,"merla",NA,"Red Team","0","1","1","-1","0","0","0"
381665938,"V2 BLooDSHoT",NA,"Red Team","0","0","0","0","0","0","0"
381412462,"Captn nip nip(G)",NA,"Blue Team","0","2","11","-11","0","0","0"
381412462,"Sam Jev",NA,"Blue Team","16","4","6","+10","0","0","0"
381412462,"Captn nip nip(G)",NA,"Blue Team","7","1","7","0","0","0","0"
381412462,"Chu Eat Penguin",NA,"Blue Team","14","3","11","+3","0","0","0"
381412462,"Captn nip nip",NA,"Blue Team","13","5","10","+3","0","0","0"
381412462,"JMD Pojo",NA,"Red Team","10","7","9","+1","0","0","0"
381412462,"KMD Cow Tipper",NA,"Red Team","11","7","13","-2","0","0","0"
381412462,"deathbys4iper",NA,"Red Team","6","2","8","-2","0","0","0"
381412462,"PerkMan9315",NA,"Red Team","9","3","9","0","0","0","0"
381412462,"PerkMan9315(G)",NA,"Red Team","7","4","11","-4","0","0","0"
256321841,"u r uglyy 802",NA,"Blue Team","2","7","7","-5","0","0","0"
256321841,"Sam Jev",NA,"Blue Team","16","1","2","+14","0","0","0"
256321841,"BLACK A55AS51N",NA,"Blue Team","16","0","10","+6","0","0","0"
256321841,"Y0UNG SLAYER",NA,"Blue Team","9","4","8","+1","0","0","0"
256321841,"DEADLY A5SASSIN",NA,"Blue Team","7","6","9","-2","0","0","0"
256321841,"ecyr21",NA,"Red Team","7","8","14","-7","0","0","0"
256321841,"ecyr21(G)",NA,"Red Team","3","3","11","-8","0","0","0"
256321841,"J4CK D4N13L5(G)",NA,"Red Team","0","1","8","-8","0","0","0"
256321841,"oreoDream",NA,"Red Team","12","2","10","+2","0","0","0"
256321841,"J4CK D4N13L5",NA,"Red Team","13","3","9","+4","0","0","0"
254207650,"LADDER 12 SFD",NA,NA,"15","4","7","+8","0","0","15"
254207650,"NuclearWinterZ",NA,NA,"13","6","12","+1","0","0","13"
254207650,"Sam Jev",NA,NA,"11","4","7","+4","0","0","11"
254207650,"NuclearWinterZ(G)",NA,NA,"7","1","12","-5","0","0","7"
254207650,"i pwn nerds i",NA,NA,"4","1","6","-2","0","0","4"
254207650,"i pwn nerds i(G)",NA,NA,"2","0","8","-6","0","0","2"
254193412,"CaLLmeBUCKETSS",NA,"Blue Team","2","4","8","-6","0","0","0"
254193412,"Sam Jev",NA,"Blue Team","21","2","4","+17","0","0","0"
254193412,"Z lF O R C El",NA,"Blue Team","7","5","14","-7","0","0","0"
254193412,"BOBAFETT 1982",NA,"Blue Team","14","3","8","+6","0","0","0"
254193412,"BOBAFETT 1982(G)",NA,"Blue Team","6","4","12","-6","0","0","0"
254193412,"ukobliterator86(G)",NA,"Red Team","9","4","11","-2","0","0","0"
254193412,"Schteeekarn",NA,"Red Team","8","6","11","-3","0","0","0"
254193412,"ukobliterator86(G)",NA,"Red Team","9","8","14","-5","0","0","0"
254193412,"Rapidfmgrs",NA,"Red Team","9","6","8","+1","0","0","0"
254193412,"ukobliterator86",NA,"Red Team","10","3","6","+4","0","0","0"
253752679,"Sam Jev","13","Blue Team","12","8","11","+1","0","0","0"
253752679,"The Truth 12","13","Blue Team","13","6","10","+3","0","0","0"
253752679,"J PEACHY 42","13","Red Team","14","3","14","0","0","0","0"
253752679,"jdavidson1511","13","Red Team","7","3","13","-6","0","0","0"
253745168,"Sam Jev","13","Blue Team","14","4","8","+6","0","0","0"
253745168,"The Truth 12","13","Blue Team","11","1","8","+3","0","0","0"
253745168,"abo faisal","13","Red Team","7","3","13","-6","0","0","0"
253745168,"world hell KSA","13","Red Team","9","2","12","-3","0","0","0"
253738139,"Sam Jev","13","Blue Team","17","3","7","+10","0","0","0"
253738139,"The Truth 12","13","Blue Team","8","5","12","-4","0","0","0"
253738139,"TuRn1pSn1PeR","13","Red Team","12","4","12","0","0","0","0"
253738139,"Germanmp","13","Red Team","7","2","13","-6","0","0","0"
253732217,"Sam Jev","11","Blue Team","14","4","7","+7","0","0","0"
253732217,"The Truth 12","11","Blue Team","11","4","14","-3","0","0","0"
253732217,"carmad222","11","Red Team","7","4","15","-8","0","0","0"
253732217,"ANDREW2309","11","Red Team","14","3","11","+3","0","0","0"
253725076,"Sam Jev","11","Red Team","11","1","8","+3","0","0","0"
253725076,"The Truth 12","11","Red Team","14","3","12","+2","0","0","0"
253725076,"fastlilwhiteboy","11","Blue Team","12","0","11","+1","0","0","0"
253725076,"RunsWithCheetah","11","Blue Team","8","3","15","-7","0","0","0"
252202492,"WorldSlayer0311","25","Red Team","11","2","5","+6","0","0","0"
252202492,"Sam Jev","25","Red Team","7","3","5","+2","0","0","0"
252202492,"The Truth 12","25","Red Team","0","0","0","0","0","0","0"
252202492,"SiIk DoII","25","Red Team","5","0","9","-4","0","0","0"
252202492,"kramer203","25","Blue Team","0","0","0","0","0","0","0"
252202492,"zikoo 420x","25","Blue Team","13","1","17","-4","0","0","0"
252202492,"Blad3runn3r 82","25","Blue Team","6","1","6","0","0","0","0"
252202492,"cobra1112","25","Blue Team","0","0","0","0","0","0","0"
252201220,"WorldSlayer0311","25","Red Team","11","2","5","+6","0","0","0"
252201220,"Sam Jev","25","Red Team","7","3","5","+2","0","0","0"
252201220,"The Truth 12","25","Red Team","0","0","0","0","0","0","0"
252201220,"SiIk DoII","25","Red Team","5","0","9","-4","0","0","0"
252201220,"kramer203","25","Blue Team","0","0","0","0","0","0","0"
252201220,"zikoo 420x","25","Blue Team","13","1","17","-4","0","0","0"
252201220,"Blad3runn3r 82","25","Blue Team","6","1","6","0","0","0","0"
252201220,"cobra1112","25","Blue Team","0","0","0","0","0","0","0"
252149643,"Sam Jev","10","Red Team","11","7","11","0","0","0","0"
252149643,"The Truth 12","10","Red Team","14","2","10","+4","0","0","0"
252149643,"exposiv muffin","10","Blue Team","7","4","11","-4","0","0","0"
252149643,"Skidziler 99","10","Blue Team","14","3","14","0","0","0","0"
252129900,"Sam Jev","9","Red Team","13","4","8","+5","0","0","0"
252129900,"The Truth 12","9","Red Team","12","4","8","+4","0","0","0"
252129900,"Philip Kamzol","9","Blue Team","5","3","10","-5","0","0","0"
252129900,"Aramil123","9","Blue Team","11","3","15","-4","0","0","0"
252091071,"Sam Jev","9","Blue Team","15","1","4","+11","0","0","0"
252091071,"The Truth 12","9","Blue Team","10","1","7","+3","0","0","0"
252091071,"GroelaZ","9","Red Team","8","0","13","-5","0","0","0"
252091071,"lea maria","9","Red Team","3","4","12","-9","0","0","0"
252063748,"Sam Jev","8","Blue Team","15","3","7","+8","0","0","0"
252063748,"The Truth 12","8","Blue Team","10","3","3","+7","0","0","0"
252063748,"CRTCH PHEASANT","8","Red Team","6","2","14","-8","0","0","0"
252063748,"BrawlyB SQUARE2","8","Red Team","4","3","11","-7","0","0","0"
252055354,"RonaId Reagen","9","Red Team","18","1","6","+12","0","0","0"
252055354,"Jesus Hollywood","9","Red Team","7","7","14","-7","0","0","0"
252055354,"The Truth 12","9","Blue Team","7","4","14","-7","0","0","0"
252055354,"Sam Jev","9","Blue Team","12","3","11","+1","0","0","0"
252008130,"Sam Jev","8","Blue Team","15","4","2","+13","0","0","0"
252008130,"The Truth 12","8","Blue Team","10","8","5","+5","0","0","0"
252008130,"s2c0o0o9t","8","Red Team","3","2","12","-9","0","0","0"
252008130,"BMSxRedVIRUS","8","Red Team","4","1","13","-9","0","0","0"
251991516,"Sam Jev","8","Red Team","13","5","2","+11","0","0","0"
251991516,"The Truth 12","8","Red Team","12","2","2","+10","0","0","0"
251991516,"peeriserweer NL","8","Blue Team","0","1","7","-7","0","0","0"
251991516,"crimson1 NL","8","Blue Team","4","0","18","-14","0","0","0"
251955354,"JUSTIN6321","7","Blue Team","6","8","13","-7","0","0","0"
251955354,"SANJAY654321","7","Blue Team","19","1","12","+7","0","0","0"
251955354,"The Truth 12","7","Red Team","9","5","14","-5","0","0","0"
251955354,"Sam Jev","7","Red Team","15","1","11","+4","0","0","0"
251936992,"Sam Jev","7","Blue Team","16","4","4","+12","0","0","0"
251936992,"The Truth 12","7","Blue Team","9","5","7","+2","0","0","0"
251936992,"TwosUp","7","Red Team","4","3","11","-7","0","0","0"
251936992,"xIxBL4cKoUTxIx","7","Red Team","7","1","15","-8","0","0","0"
251905685,"Sam Jev","6","Blue Team","14","5","6","+8","0","0","0"
251905685,"The Truth 12","6","Blue Team","11","4","5","+6","0","0","0"
251905685,"isoiidx","6","Red Team","2","1","11","-9","0","0","0"
251905685,"flushpuppyTRB","6","Red Team","8","1","14","-6","0","0","0"
251863300,"DaftGalley",NA,"Red Team","12","4","6","+6","0","0","0"
251863300,"Sam Jev",NA,"Red Team","12","6","7","+5","0","0","0"
251863300,"Headshooot57(G)",NA,"Red Team","6","2","6","0","0","0","0"
251863300,"The Truth 12",NA,"Red Team","9","7","2","+7","0","0","0"
251863300,"Headshooot57",NA,"Red Team","11","4","7","+4","0","0","0"
251863300,"bellebrasseuse(G)",NA,"Blue Team","9","2","12","-3","0","0","0"
251863300,"bellebrasseuse(G)",NA,"Blue Team","3","3","11","-8","0","0","0"
251863300,"bellebrasseuse",NA,"Blue Team","2","5","8","-6","0","0","0"
251863300,"Killin You Quik",NA,"Blue Team","10","2","10","0","0","0","0"
251863300,"Slenek61",NA,"Blue Team","3","5","10","-7","0","0","0"
251859850,"wildcatballa23(G)",NA,NA,"15","5","12","+3","0","0","15"
251859850,"Sam Jev",NA,NA,"12","3","8","+4","0","0","12"
251859850,"CFlanagan013",NA,NA,"12","1","11","+1","0","0","12"
251859850,"Floppy Llama x",NA,NA,"12","0","11","+1","0","0","12"
251859850,"CFlanagan013(G)",NA,NA,"7","0","7","0","0","0","7"
251859850,"wildcatballa23",NA,NA,"0","1","9","-9","0","0","0"
251715218,"MLG LaN MaN","14",NA,"26","5","13","+13","0","0","25"
251715218,"Apocalypse159","14",NA,"18","3","16","+2","0","0","18"
251715218,"General ManFace","14",NA,"18","4","11","+7","0","0","18"
251715218,"Sam Jev","14",NA,"13","6","16","-3","0","0","13"
251715218,"mattackers","14",NA,"9","6","18","-9","0","0","9"
251715218,"KURZER2007","14",NA,"6","8","17","-11","0","0","6"
251688710,"Askethar","15",NA,"23","10","18","+5","0","0","23"
251688710,"Sam Jev","15",NA,"16","3","12","+4","0","0","16"
251688710,"XX CERBERUS 666","15",NA,"14","8","13","+1","0","0","14"
251688710,"mattackers","15",NA,"12","5","20","-8","0","0","12"
251688710,"OrangaTangaTom","15",NA,"11","2","13","-2","0","0","11"
251688710,"IAN RIP","15",NA,"0","0","0","0","0","0","0"
251666754,"BigShot4973","6","Blue Team","6","2","5","+1","0","0","0"
251666754,"MasterSpartan75","6","Blue Team","0","1","2","-2","0","0","0"
251666754,"U S C N C","6","Blue Team","0","0","3","-3","0","0","0"
251666754,"Buff4l0 Sold13r","6","Blue Team","13","0","5","+8","0","0","0"
251666754,"Biehner17","6","Red Team","4","3","6","-2","0","0","0"
251666754,"Armageddon9","6","Red Team","2","2","5","-3","0","0","0"
251666754,"El LALA","6","Red Team","5","2","5","0","0","0","0"
251666754,"Sam Jev","6","Red Team","4","2","3","+1","0","0","0"
251635291,"AcesPwn","1","Blue Team","3","2","7","-4","0","0","0"
251635291,"WarHammerV2","1","Blue Team","5","2","4","+1","0","0","0"
251635291,"INSANEGIO27","1","Blue Team","3","2","6","-3","0","0","0"
251635291,"Custom M Type","1","Blue Team","9","2","3","+6","0","0","0"
251635291,"Lazy Cows","1","Red Team","4","1","3","+1","0","0","0"
251635291,"Fantom546","1","Red Team","6","1","7","-1","0","0","0"
251635291,"Sam Jev","1","Red Team","5","1","4","+1","0","0","0"
251635291,"C BUD 44","1","Red Team","4","3","6","-2","0","0","0"
249291221,"Cooker421","3","Blue Team","7","3","2","+5","0","0","0"
